Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
10609768;590045;Srbce;;;;;152889;Srbce;;;è.p.;1;;;79827;551970.57;1153656.90;2013-12-01T00:00:00
10609776;590045;Srbce;;;;;152889;Srbce;;;è.p.;2;;;79827;551959.87;1153605.76;2013-12-01T00:00:00
10609784;590045;Srbce;;;;;152889;Srbce;;;è.p.;3;;;79827;551894.26;1153749.62;2022-11-17T00:00:00
10609792;590045;Srbce;;;;;152889;Srbce;;;è.p.;4;;;79827;551957.19;1153580.44;2013-12-01T00:00:00
10609806;590045;Srbce;;;;;152889;Srbce;;;è.p.;5;;;79827;551949.56;1153567.72;2013-12-01T00:00:00
10609814;590045;Srbce;;;;;152889;Srbce;;;è.p.;6;;;79827;551941.96;1153544.35;2013-12-01T00:00:00
10609822;590045;Srbce;;;;;152889;Srbce;;;è.p.;7;;;79827;551959.95;1153518.78;2022-11-17T00:00:00
10609831;590045;Srbce;;;;;152889;Srbce;;;è.p.;8;;;79827;551982.78;1153534.06;2013-12-01T00:00:00
10609849;590045;Srbce;;;;;152889;Srbce;;;è.p.;9;;;79827;551996.06;1153527.54;2022-11-17T00:00:00
10609857;590045;Srbce;;;;;152889;Srbce;;;è.p.;10;;;79827;552002.17;1153540.14;2022-11-17T00:00:00
10609865;590045;Srbce;;;;;152889;Srbce;;;è.p.;11;;;79827;552002.78;1153568.34;2013-12-01T00:00:00
10609873;590045;Srbce;;;;;152889;Srbce;;;è.p.;12;;;79827;551996.50;1153586.15;2022-11-17T00:00:00
10609881;590045;Srbce;;;;;152889;Srbce;;;è.p.;13;;;79827;552001.49;1153635.46;2013-12-01T00:00:00
10609890;590045;Srbce;;;;;152889;Srbce;;;è.p.;14;;;79827;551995.04;1153658.83;2013-12-01T00:00:00
10609903;590045;Srbce;;;;;152889;Srbce;;;è.p.;15;;;79827;552068.38;1153725.01;2022-11-17T00:00:00
10609911;590045;Srbce;;;;;152889;Srbce;;;è.p.;16;;;79827;551867.20;1153466.58;2013-12-01T00:00:00
10609920;590045;Srbce;;;;;152889;Srbce;;;è.p.;18;;;79827;552091.98;1153527.21;2022-11-17T00:00:00
10609938;590045;Srbce;;;;;152889;Srbce;;;è.p.;19;;;79827;552107.25;1153533.11;2022-11-17T00:00:00
10609946;590045;Srbce;;;;;152889;Srbce;;;è.p.;20;;;79827;552058.85;1153507.60;2022-11-17T00:00:00
10609954;590045;Srbce;;;;;152889;Srbce;;;è.p.;21;;;79827;551893.14;1153460.39;2022-11-17T00:00:00
10609962;590045;Srbce;;;;;152889;Srbce;;;è.p.;23;;;79827;552072.05;1153742.62;2022-11-17T00:00:00
10609971;590045;Srbce;;;;;152889;Srbce;;;è.p.;24;;;79827;552001.60;1153612.60;2022-11-17T00:00:00
10609989;590045;Srbce;;;;;152889;Srbce;;;è.p.;25;;;79827;551988.00;1153532.73;2022-11-17T00:00:00
10609997;590045;Srbce;;;;;152889;Srbce;;;è.p.;28;;;79827;552122.36;1153558.82;2013-12-01T00:00:00
10610006;590045;Srbce;;;;;152889;Srbce;;;è.p.;29;;;79827;551865.43;1153413.25;2013-12-01T00:00:00
10610014;590045;Srbce;;;;;152889;Srbce;;;è.p.;30;;;79827;551974.48;1153528.90;2013-12-01T00:00:00
10610022;590045;Srbce;;;;;152889;Srbce;;;è.p.;31;;;79827;551876.26;1153443.92;2013-12-01T00:00:00
10610031;590045;Srbce;;;;;152889;Srbce;;;è.p.;32;;;79827;551858.64;1153403.74;2013-12-01T00:00:00
10610049;590045;Srbce;;;;;152889;Srbce;;;è.p.;33;;;79827;551848.16;1153391.12;2022-11-17T00:00:00
10610057;590045;Srbce;;;;;152889;Srbce;;;è.p.;34;;;79827;551871.07;1153460.52;2013-12-01T00:00:00
10610065;590045;Srbce;;;;;152889;Srbce;;;è.p.;35;;;79827;551864.75;1153374.86;2022-11-17T00:00:00
10610073;590045;Srbce;;;;;152889;Srbce;;;è.p.;36;;;79827;552050.09;1153754.69;2013-12-01T00:00:00
10610081;590045;Srbce;;;;;152889;Srbce;;;è.p.;37;;;79827;551983.29;1153712.07;2022-11-17T00:00:00
10610090;590045;Srbce;;;;;152889;Srbce;;;è.p.;38;;;79827;552079.49;1153509.76;2022-11-17T00:00:00
10610103;590045;Srbce;;;;;152889;Srbce;;;è.p.;39;;;79827;551972.65;1153619.11;2022-11-17T00:00:00
26982188;590045;Srbce;;;;;152889;Srbce;;;è.p.;40;;;79827;552118.22;1153609.51;2013-12-01T00:00:00
26982196;590045;Srbce;;;;;152889;Srbce;;;è.ev.;1;;;79827;551875.58;1153425.61;2022-11-17T00:00:00
75301261;590045;Srbce;;;;;152889;Srbce;;;è.p.;41;;;79827;552134.42;1153651.74;2016-08-30T00:00:00
85621781;590045;Srbce;;;;;152889;Srbce;;;è.p.;42;;;79827;552153.63;1153597.54;2023-09-26T00:00:00
