Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
19971109;545155;Temelín;;;;;13951;Knín;;;è.p.;14;;;37501;758401.71;1144955.77;2022-10-21T00:00:00
19971117;545155;Temelín;;;;;13951;Knín;;;è.p.;15;;;37501;758303.94;1145494.13;2013-12-05T00:00:00
19971125;545155;Temelín;;;;;13951;Knín;;;è.p.;29;;;37501;758964.65;1145895.92;2022-10-21T00:00:00
19971133;545155;Temelín;;;;;13960;Koèín;;;è.p.;1;;;37501;761079.63;1144450.50;2013-12-05T00:00:00
19971141;545155;Temelín;;;;;13960;Koèín;;;è.p.;2;;;37501;761040.83;1144475.05;2022-10-21T00:00:00
19971150;545155;Temelín;;;;;13960;Koèín;;;è.p.;3;;;37501;761010.44;1144479.63;2013-12-05T00:00:00
19971168;545155;Temelín;;;;;13960;Koèín;;;è.p.;4;;;37501;760982.50;1144480.00;2013-12-05T00:00:00
19971176;545155;Temelín;;;;;13960;Koèín;;;è.p.;5;;;37501;760948.81;1144478.13;2013-12-05T00:00:00
19971192;545155;Temelín;;;;;13960;Koèín;;;è.p.;7;;;37501;760875.38;1144484.50;2013-12-05T00:00:00
19971206;545155;Temelín;;;;;13960;Koèín;;;è.p.;8;;;37501;760847.64;1144484.16;2022-10-21T00:00:00
19971214;545155;Temelín;;;;;13960;Koèín;;;è.p.;9;;;37501;760805.69;1144509.38;2013-12-05T00:00:00
19971222;545155;Temelín;;;;;13960;Koèín;;;è.p.;10;;;37501;760859.63;1144550.75;2013-12-05T00:00:00
19971249;545155;Temelín;;;;;13960;Koèín;;;è.p.;12;;;37501;760939.92;1144610.49;2013-12-05T00:00:00
19971257;545155;Temelín;;;;;13960;Koèín;;;è.p.;13;;;37501;760969.13;1144598.63;2013-12-05T00:00:00
19971265;545155;Temelín;;;;;13960;Koèín;;;è.p.;14;;;37501;760984.38;1144582.88;2013-12-05T00:00:00
19971273;545155;Temelín;;;;;13960;Koèín;;;è.p.;15;;;37501;761027.31;1144592.63;2013-12-05T00:00:00
19971281;545155;Temelín;;;;;13960;Koèín;;;è.p.;16;;;37501;761056.44;1144594.75;2013-12-05T00:00:00
19971290;545155;Temelín;;;;;13960;Koèín;;;è.p.;17;;;37501;761095.49;1144614.77;2022-01-19T00:00:00
19971303;545155;Temelín;;;;;13960;Koèín;;;è.p.;18;;;37501;761140.69;1144645.88;2013-12-05T00:00:00
19971311;545155;Temelín;;;;;13960;Koèín;;;è.p.;19;;;37501;761125.00;1144604.25;2013-12-05T00:00:00
19971320;545155;Temelín;;;;;13960;Koèín;;;è.p.;20;;;37501;761106.91;1144498.47;2023-05-26T00:00:00
19971338;545155;Temelín;;;;;13960;Koèín;;;è.p.;22;;;37501;760884.88;1144596.75;2013-12-05T00:00:00
19971346;545155;Temelín;;;;;13960;Koèín;;;è.p.;23;;;37501;761019.56;1144483.25;2013-12-05T00:00:00
19971354;545155;Temelín;;;;;13960;Koèín;;;è.p.;24;;;37501;760822.75;1144520.25;2013-12-05T00:00:00
19971362;545155;Temelín;;;;;13960;Koèín;;;è.p.;25;;;37501;760758.14;1144560.59;2022-10-21T00:00:00
19971371;545155;Temelín;;;;;13960;Koèín;;;è.p.;26;;;37501;761148.77;1144668.90;2022-10-21T00:00:00
19971389;545155;Temelín;;;;;13960;Koèín;;;è.p.;27;;;37501;760763.88;1144528.88;2013-12-05T00:00:00
19971397;545155;Temelín;;;;;13960;Koèín;;;è.p.;28;;;37501;760790.63;1144529.38;2013-12-05T00:00:00
19971401;545155;Temelín;;;;;13960;Koèín;;;è.p.;29;;;37501;760828.48;1144448.60;2013-12-05T00:00:00
19971419;545155;Temelín;;;;;13960;Koèín;;;è.p.;30;;;37501;760834.94;1144468.13;2013-12-05T00:00:00
19971427;545155;Temelín;;;;;13960;Koèín;;;è.p.;31;;;37501;760825.26;1144399.73;2022-10-21T00:00:00
19971435;545155;Temelín;;;;;13960;Koèín;;;è.p.;32;;;37501;760745.75;1144525.38;2013-12-05T00:00:00
19971443;545155;Temelín;;;;;13960;Koèín;;;è.p.;35;;;37501;760731.88;1144528.88;2013-12-05T00:00:00
19971451;545155;Temelín;;;;;13960;Koèín;;;è.p.;36;;;37501;760713.81;1144533.63;2013-12-05T00:00:00
19971460;545155;Temelín;;;;;13960;Koèín;;;è.p.;37;;;37501;760784.69;1144385.00;2013-12-05T00:00:00
