Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
1356755;571601;Libovice;;;;;83470;Libovice;;;è.p.;1;;;27379;769224.30;1022640.87;2019-12-18T00:00:00
1356763;571601;Libovice;;;;;83470;Libovice;;;è.p.;2;;;27379;769213.95;1022619.08;2019-12-18T00:00:00
1356771;571601;Libovice;;;;;83470;Libovice;;;è.p.;3;;;27379;769215.94;1022592.50;2013-12-07T00:00:00
1356780;571601;Libovice;;;;;83470;Libovice;;;è.p.;4;;;27379;769223.56;1022503.13;2013-12-07T00:00:00
1356798;571601;Libovice;;;;;83470;Libovice;;;è.p.;5;;;27379;770036.43;1023487.39;2017-11-13T00:00:00
1356801;571601;Libovice;;;;;83470;Libovice;;;è.p.;6;;;27379;769135.42;1022460.70;2022-10-30T00:00:00
1356810;571601;Libovice;;;;;83470;Libovice;;;è.p.;7;;;27379;769169.69;1022505.38;2013-12-07T00:00:00
1356828;571601;Libovice;;;;;83470;Libovice;;;è.p.;8;;;27379;769177.38;1022520.13;2013-12-07T00:00:00
1356836;571601;Libovice;;;;;83470;Libovice;;;è.p.;9;;;27379;769168.56;1022603.56;2013-12-07T00:00:00
1356844;571601;Libovice;;;;;83470;Libovice;;;è.p.;10;;;27379;769183.10;1022600.21;2022-10-30T00:00:00
1356852;571601;Libovice;;;;;83470;Libovice;;;è.p.;11;;;27379;769148.56;1022626.28;2022-10-30T00:00:00
1356861;571601;Libovice;;;;;83470;Libovice;;;è.p.;12;;;27379;769157.85;1022647.00;2022-10-30T00:00:00
1356879;571601;Libovice;;;;;83470;Libovice;;;è.p.;13;;;27379;769153.80;1022670.88;2022-10-30T00:00:00
1356887;571601;Libovice;;;;;83470;Libovice;;;è.p.;14;;;27379;769160.41;1022709.56;2022-10-30T00:00:00
1356895;571601;Libovice;;;;;83470;Libovice;;;è.p.;15;;;27379;769218.19;1022707.44;2013-12-07T00:00:00
1356909;571601;Libovice;;;;;83470;Libovice;;;è.p.;16;;;27379;769301.13;1022703.63;2013-12-07T00:00:00
1356917;571601;Libovice;;;;;83470;Libovice;;;è.p.;18;;;27379;769209.00;1022516.75;2013-12-07T00:00:00
1356925;571601;Libovice;;;;;83470;Libovice;;;è.p.;19;;;27379;769080.62;1022769.94;2018-05-28T00:00:00
1356933;571601;Libovice;;;;;83470;Libovice;;;è.p.;20;;;27379;769194.48;1022713.74;2022-10-30T00:00:00
1356941;571601;Libovice;;;;;83470;Libovice;;;è.p.;21;;;27379;769156.19;1022733.56;2013-12-07T00:00:00
1356968;571601;Libovice;;;;;83470;Libovice;;;è.p.;23;;;27379;769176.81;1022761.50;2013-12-07T00:00:00
1356976;571601;Libovice;;;;;83470;Libovice;;;è.p.;24;;;27379;769148.31;1022768.56;2013-12-07T00:00:00
1356984;571601;Libovice;;;;;83470;Libovice;;;è.p.;25;;;27379;769128.81;1022771.44;2013-12-07T00:00:00
1356992;571601;Libovice;;;;;83470;Libovice;;;è.p.;26;;;27379;769249.69;1022740.38;2013-12-07T00:00:00
1357000;571601;Libovice;;;;;83470;Libovice;;;è.p.;27;;;27379;769129.94;1022748.81;2013-12-07T00:00:00
1357018;571601;Libovice;;;;;83470;Libovice;;;è.p.;28;;;27379;769164.38;1022717.38;2013-12-07T00:00:00
1357026;571601;Libovice;;;;;83470;Libovice;;;è.p.;30;;;27379;769268.00;1022737.81;2013-12-07T00:00:00
1357034;571601;Libovice;;;;;83470;Libovice;;;è.p.;31;;;27379;769097.75;1022778.44;2013-12-07T00:00:00
1357051;571601;Libovice;;;;;83470;Libovice;;;è.p.;33;;;27379;769306.69;1022756.44;2013-12-07T00:00:00
