Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3063968;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;1;;;25765;704893.44;1095096.88;2013-12-07T00:00:00
3063976;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;2;;;25765;704938.94;1095121.38;2013-12-07T00:00:00
3063984;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;3;;;25765;704973.44;1095130.38;2013-12-07T00:00:00
3063992;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;5;;;25765;705103.31;1095103.50;2013-12-07T00:00:00
3064000;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;6;;;25765;705131.00;1095061.50;2013-12-07T00:00:00
3064018;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;8;;;25765;705077.75;1095050.77;2022-10-13T00:00:00
3064026;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;9;;;25765;705012.33;1095049.29;2022-10-13T00:00:00
3064034;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;10;;;25765;704983.75;1095028.41;2022-10-13T00:00:00
3064042;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;13;;;25765;704870.87;1095036.37;2022-10-13T00:00:00
3064051;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;14;;;25765;704860.73;1095067.37;2022-10-13T00:00:00
3064069;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;15;;;25765;704831.51;1095020.91;2022-10-13T00:00:00
3064077;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;16;;;25765;704804.97;1095023.61;2022-10-13T00:00:00
3064085;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;17;;;25765;704472.00;1095199.50;2013-12-07T00:00:00
3064093;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;18;;;25765;704753.69;1095038.66;2022-10-13T00:00:00
3064107;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;20;;;25765;704678.39;1095089.04;2022-10-13T00:00:00
3064115;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;21;;;25765;704615.31;1095068.67;2022-10-13T00:00:00
3064123;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;23;;;25765;704611.85;1095146.39;2022-10-13T00:00:00
3064131;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;24;;;25765;704650.66;1095139.56;2022-10-13T00:00:00
3064140;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;25;;;25765;705098.81;1095192.50;2013-12-07T00:00:00
3064158;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;27;;;25765;704762.44;1095149.67;2022-10-13T00:00:00
3064166;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;28;;;25765;704807.02;1095146.62;2022-10-13T00:00:00
3064174;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;29;;;25765;704828.33;1095129.90;2022-10-13T00:00:00
3064182;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;30;;;25765;704857.12;1095136.07;2022-10-13T00:00:00
3064191;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;32;;;25765;704891.57;1095124.01;2022-10-13T00:00:00
3064204;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;33;;;25765;704660.63;1095077.50;2013-12-07T00:00:00
3064212;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;34;;;25765;705091.00;1095167.88;2013-12-07T00:00:00
3064221;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;36;;;25765;704828.31;1095192.88;2013-12-07T00:00:00
3064239;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;38;;;25765;704921.31;1095119.50;2013-12-07T00:00:00
3064247;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;40;;;25765;704939.41;1095200.57;2022-10-13T00:00:00
3064255;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;41;;;25765;704958.81;1095000.50;2013-12-07T00:00:00
3064263;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;42;;;25765;704574.25;1095164.63;2013-12-07T00:00:00
3064271;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;43;;;25765;705109.94;1095152.63;2013-12-07T00:00:00
3064280;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;44;;;25765;704997.86;1095002.50;2022-10-13T00:00:00
3064298;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;45;;;25765;704918.66;1095042.36;2023-01-04T00:00:00
3064301;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;46;;;25765;704937.75;1095015.50;2013-12-07T00:00:00
3064310;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;48;;;25765;704941.73;1094983.18;2022-10-13T00:00:00
3064328;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;49;;;25765;704905.69;1094909.63;2013-12-07T00:00:00
3064336;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;50;;;25765;705125.25;1095199.13;2013-12-07T00:00:00
3064344;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;52;;;25765;704551.69;1095181.50;2013-12-07T00:00:00
3064352;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;53;;;25765;704735.69;1095050.26;2022-10-13T00:00:00
3064361;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;54;;;25765;705126.88;1095153.63;2013-12-07T00:00:00
3064379;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;55;;;25765;704703.87;1095029.91;2022-10-13T00:00:00
3064387;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;57;;;25765;704606.94;1095195.50;2013-12-07T00:00:00
3064395;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;58;;;25765;704848.00;1095030.00;2013-12-07T00:00:00
3064409;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;59;;;25765;704707.00;1095227.00;2013-12-07T00:00:00
3064417;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;63;;;25765;704564.63;1095087.50;2013-12-07T00:00:00
3064425;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;64;;;25765;704609.74;1095014.30;2021-10-08T00:00:00
3064433;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;65;;;25765;704848.28;1095188.39;2019-09-16T00:00:00
3064450;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;68;;;25765;704882.50;1094966.50;2013-12-07T00:00:00
3064468;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;69;;;25765;704872.95;1095189.08;2025-05-15T00:00:00
3064476;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;70;;;25765;704555.25;1095033.13;2022-02-14T00:00:00
3064484;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;71;;;25765;705079.13;1095096.25;2013-12-07T00:00:00
3064492;530191;Mnichovice;;;;;97527;Mnichovice;;;è.p.;72;;;25765;704639.00;1095054.63;2013-12-07T00:00:00
