Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
18608612;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;1;;;67521;660366.69;1150849.88;2013-12-03T00:00:00
18608621;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;2;;;67521;660359.38;1150815.25;2013-12-03T00:00:00
18608639;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;3;;;67521;660401.60;1150825.57;2022-10-23T00:00:00
18608647;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;4;;;67521;660428.23;1150836.10;2022-10-23T00:00:00
18608655;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;5;;;67521;660432.69;1150857.25;2013-12-03T00:00:00
18608663;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;6;;;67521;660440.34;1150828.30;2022-10-23T00:00:00
18608671;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;7;;;67521;660781.56;1150916.63;2013-12-03T00:00:00
18608680;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;8;;;67521;660499.06;1150859.38;2013-12-03T00:00:00
18608698;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;9;;;67521;660549.13;1150919.63;2013-12-03T00:00:00
18608701;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;10;;;67521;660579.35;1150928.48;2022-10-23T00:00:00
18608710;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;11;;;67521;660627.62;1150941.20;2022-10-23T00:00:00
18608728;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;12;;;67521;660618.56;1151004.38;2022-10-23T00:00:00
18608744;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;14;;;67521;660645.76;1150911.43;2022-10-23T00:00:00
18608752;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;15;;;67521;660609.56;1150985.63;2013-12-03T00:00:00
18608761;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;16;;;67521;660630.14;1150989.67;2022-10-23T00:00:00
18608779;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;17;;;67521;660522.39;1150918.55;2022-10-23T00:00:00
18608795;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;19;;;67521;660520.19;1150877.25;2013-12-03T00:00:00
18608809;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;20;;;67521;660850.38;1150903.75;2013-12-03T00:00:00
18608817;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;21;;;67521;660689.31;1151047.95;2022-10-23T00:00:00
18608825;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;22;;;67521;660653.65;1151049.59;2022-10-23T00:00:00
18608833;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;23;;;67521;660681.80;1151032.48;2022-10-23T00:00:00
18608841;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;24;;;67521;660777.25;1151049.50;2013-12-03T00:00:00
18608850;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;25;;;67521;660750.63;1151051.88;2013-12-03T00:00:00
18608868;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;26;;;67521;660627.82;1150911.68;2022-10-23T00:00:00
18608876;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;27;;;67521;660699.69;1150906.88;2013-12-03T00:00:00
18608884;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;28;;;67521;660590.44;1150908.98;2022-10-23T00:00:00
18608906;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;30;;;67521;660793.13;1151052.63;2013-12-03T00:00:00
18608914;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;31;;;67521;660833.69;1151049.25;2013-12-03T00:00:00
18608922;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;32;;;67521;660666.89;1150920.52;2022-10-23T00:00:00
18608931;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;33;;;67521;660628.89;1151047.36;2022-10-23T00:00:00
18608949;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;34;;;67521;660415.74;1150829.85;2022-10-23T00:00:00
18608957;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;35;;;67521;660539.91;1151004.43;2022-10-23T00:00:00
18608965;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;36;;;67521;660575.39;1151009.54;2022-10-23T00:00:00
18608973;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;37;;;67521;660745.18;1151029.40;2022-10-23T00:00:00
18608981;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;38;;;67521;660726.24;1150944.64;2022-10-23T00:00:00
18608990;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;39;;;67521;660526.81;1150884.44;2022-10-23T00:00:00
18609007;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;40;;;67521;660779.63;1150950.13;2013-12-03T00:00:00
18609015;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;41;;;67521;660465.53;1151000.49;2022-10-23T00:00:00
18609023;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;42;;;67521;660443.22;1150986.64;2022-10-23T00:00:00
18609031;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;43;;;67521;660505.35;1151000.98;2022-10-23T00:00:00
18609040;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;44;;;67521;660421.26;1150979.94;2022-10-23T00:00:00
18609058;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;45;;;67521;660895.38;1150888.50;2013-12-03T00:00:00
18609066;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;46;;;67521;660395.01;1150976.15;2022-10-23T00:00:00
18609074;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;47;;;67521;660869.00;1150897.50;2013-12-03T00:00:00
18609082;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;48;;;67521;660582.40;1151035.23;2022-10-23T00:00:00
18609091;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;49;;;67521;660822.85;1150914.64;2022-10-23T00:00:00
18609104;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;50;;;67521;660582.57;1150971.42;2013-12-03T00:00:00
18609112;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;51;;;67521;660554.67;1150958.61;2022-10-23T00:00:00
28116399;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;52;;;67521;660193.28;1150773.39;2013-12-03T00:00:00
28286367;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;55;;;67521;660568.84;1150892.05;2013-12-03T00:00:00
28393295;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;54;;;67521;659724.13;1149962.63;2016-11-01T00:00:00
42258707;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;53;;;67521;660829.09;1150952.44;2013-12-03T00:00:00
73952605;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;56;;;67521;659636.60;1150034.80;2015-08-12T00:00:00
79927572;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;57;;;67521;660383.50;1150828.32;2019-10-01T00:00:00
82489998;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;58;;;67521;660373.56;1150828.06;2022-01-13T00:00:00
83102426;550370;Pokojovice;;;;;38385;Pokojovice;;;è.p.;59;;;67521;661396.02;1150673.34;2022-07-11T00:00:00
