Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
9876278;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;1;;;54342;647532.55;992135.01;2022-11-02T00:00:00
9876286;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;2;;;54342;647564.06;992092.81;2013-12-06T00:00:00
9876294;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;3;;;54342;647592.69;992110.81;2013-12-06T00:00:00
9876308;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;4;;;54342;647597.55;992052.94;2016-10-17T00:00:00
9876316;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;5;;;54342;647627.19;992012.13;2013-12-06T00:00:00
9876324;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;6;;;54342;647624.70;991734.70;2013-12-06T00:00:00
9876332;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;7;;;54342;648026.00;991689.25;2013-12-06T00:00:00
9876341;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;8;;;54342;647633.13;991863.88;2013-12-06T00:00:00
9876359;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;9;;;54342;647630.56;991808.69;2013-12-06T00:00:00
9876367;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;10;;;54342;647628.88;991781.13;2013-12-06T00:00:00
9876375;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;11;;;54342;647614.69;991690.51;2022-11-02T00:00:00
9876383;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;12;;;54342;647596.06;991705.19;2013-12-06T00:00:00
9876391;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;13;;;54342;647617.62;991658.68;2025-08-26T00:00:00
9876405;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;14;;;54342;647514.75;991590.50;2013-12-06T00:00:00
9876413;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;15;;;54342;647527.25;991628.69;2013-12-06T00:00:00
9876421;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;16;;;54342;647562.22;991564.54;2022-11-02T00:00:00
9876430;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;17;;;54342;647521.56;991497.81;2013-12-06T00:00:00
9876448;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;18;;;54342;647524.75;991423.75;2013-12-06T00:00:00
9876456;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;19;;;54342;647448.91;991419.82;2013-12-06T00:00:00
9876464;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;20;;;54342;647401.00;991283.18;2025-10-03T00:00:00
9876472;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;21;;;54342;647369.56;991169.06;2013-12-06T00:00:00
9876481;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;22;;;54342;647312.01;991022.00;2021-11-22T00:00:00
9876499;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;23;;;54342;647271.08;990969.21;2022-11-02T00:00:00
9876502;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;24;;;54342;647261.13;990933.50;2013-12-06T00:00:00
9876511;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;25;;;54342;647219.18;990902.95;2022-11-02T00:00:00
9876529;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;26;;;54342;647183.06;990845.38;2013-12-06T00:00:00
9876537;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;27;;;54342;647149.44;990801.25;2013-12-06T00:00:00
9876545;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;28;;;54342;647029.05;989749.59;2022-11-02T00:00:00
9876553;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;29;;;54342;646443.92;989923.46;2022-11-02T00:00:00
9876561;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;30;;;54342;647667.19;991307.88;2013-12-06T00:00:00
9876570;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;31;;;54342;647729.63;991237.00;2013-12-06T00:00:00
9876588;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;32;;;54342;647698.38;991196.56;2013-12-06T00:00:00
9876596;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;33;;;54342;647766.00;991066.81;2013-12-06T00:00:00
9876600;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;34;;;54342;647790.88;991174.94;2013-12-06T00:00:00
9876618;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;35;;;54342;647827.13;991001.63;2013-12-06T00:00:00
9876626;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;36;;;54342;647815.31;991120.06;2013-12-06T00:00:00
9876634;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;37;;;54342;647871.00;991163.31;2013-12-06T00:00:00
9876642;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;38;;;54342;647878.63;991206.19;2013-12-06T00:00:00
9876651;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;39;;;54342;647772.06;991251.00;2013-12-06T00:00:00
9876669;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;40;;;54342;649010.02;990394.45;2022-11-02T00:00:00
9876677;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;41;;;54342;649077.12;990449.28;2022-11-02T00:00:00
9876685;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;42;;;54342;649036.19;990500.88;2013-12-06T00:00:00
9876693;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;43;;;54342;649050.50;990593.31;2013-12-06T00:00:00
9876707;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;44;;;54342;649093.19;990825.06;2013-12-06T00:00:00
9876715;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;45;;;54342;648944.38;990989.44;2013-12-06T00:00:00
9876723;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;46;;;54342;648981.53;990716.29;2022-11-02T00:00:00
9876731;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;47;;;54342;648964.56;990771.13;2013-12-06T00:00:00
9876740;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;48;;;54342;648906.34;991002.48;2022-11-02T00:00:00
9876758;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;49;;;54342;648916.26;991097.74;2022-11-02T00:00:00
9876766;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;50;;;54342;648871.76;991117.72;2021-03-08T00:00:00
9876774;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;51;;;54342;648405.13;991217.31;2013-12-06T00:00:00
9876782;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;52;;;54342;649164.34;991312.13;2022-11-02T00:00:00
9876791;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;53;;;54342;649046.54;991204.06;2022-11-02T00:00:00
9876804;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;54;;;54342;648975.11;991194.84;2022-11-02T00:00:00
9876812;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;55;;;54342;648888.88;991185.92;2022-11-02T00:00:00
9876821;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;56;;;54342;647945.46;991327.39;2024-01-19T00:00:00
9876839;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;57;;;54342;648395.13;991177.31;2013-12-06T00:00:00
9876847;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.ev.;58;;;54342;648463.26;991163.88;2022-11-02T00:00:00
9876863;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;60;;;54342;648317.94;991106.50;2013-12-06T00:00:00
9876871;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;61;;;54342;648306.06;991330.94;2013-12-06T00:00:00
9876880;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;62;;;54342;648274.63;991277.19;2013-12-06T00:00:00
9876898;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;63;;;54342;648204.06;991352.13;2013-12-06T00:00:00
9876901;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;64;;;54342;648192.44;991392.13;2013-12-06T00:00:00
9876910;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;65;;;54342;648087.00;991475.06;2013-12-06T00:00:00
9876928;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;66;;;54342;648036.19;991578.38;2013-12-06T00:00:00
9876936;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;67;;;54342;647984.68;991601.08;2022-11-02T00:00:00
9876944;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;68;;;54342;648009.31;991625.31;2013-12-06T00:00:00
9876952;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;69;;;54342;647916.06;991785.00;2013-12-06T00:00:00
9876961;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;70;;;54342;647899.75;991804.75;2013-12-06T00:00:00
9876979;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;71;;;54342;647869.75;991853.25;2013-12-06T00:00:00
9876987;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;72;;;54342;647822.94;991886.25;2013-12-06T00:00:00
9876995;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;73;;;54342;647729.19;991911.77;2013-12-06T00:00:00
9877002;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;74;;;54342;647950.34;991739.47;2022-11-02T00:00:00
9877011;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;75;;;54342;647946.36;991706.12;2022-11-02T00:00:00
9877029;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;76;;;54342;647667.84;991960.67;2025-08-26T00:00:00
9877037;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;77;;;54342;648009.13;991574.63;2013-12-06T00:00:00
9877045;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;78;;;54342;647688.71;991943.27;2025-08-26T00:00:00
9877053;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;79;;;54342;647708.44;991985.19;2013-12-06T00:00:00
9877061;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;80;;;54342;647715.07;991939.41;2025-08-27T00:00:00
9877070;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;81;;;54342;647593.19;992187.63;2013-12-06T00:00:00
9877088;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;82;;;54342;647486.63;992303.75;2013-12-06T00:00:00
9877096;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;83;;;54342;647545.88;992409.56;2013-12-06T00:00:00
9877100;579149;Dolní Dvùr;;;;;29025;Dolní Dvùr;;;è.p.;84;;;54342;647572.31;992421.19;2013-12-06T00:00:00
