Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
5191491;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;1;;;53821;644801.94;1077730.32;2013-12-05T00:00:00
5191505;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;2;;;53821;644694.88;1077820.95;2013-12-05T00:00:00
5191513;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;3;;;53821;644636.25;1077806.98;2013-12-05T00:00:00
5191521;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;4;;;53821;644801.90;1077842.67;2022-10-30T00:00:00
5191530;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;5;;;53821;644815.44;1077913.63;2013-12-05T00:00:00
5191548;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;8;;;53821;644957.50;1077887.77;2013-12-05T00:00:00
5191556;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;9;;;53821;644987.56;1077908.38;2013-12-05T00:00:00
5191564;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;10;;;53821;645073.88;1077889.68;2022-10-30T00:00:00
5191572;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;11;;;53821;645082.38;1077859.39;2022-10-30T00:00:00
5191581;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;13;;;53821;645374.60;1077505.22;2021-09-08T00:00:00
5191599;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;14;;;53821;644928.81;1077739.43;2022-10-30T00:00:00
5191602;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;15;;;53821;645151.50;1077786.03;2013-12-05T00:00:00
5191611;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;16;;;53821;645223.44;1077751.61;2013-12-05T00:00:00
5191629;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;17;;;53821;645136.13;1077745.41;2013-12-05T00:00:00
5191637;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;19;;;53821;645120.48;1077753.48;2015-03-19T00:00:00
5191645;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;20;;;53821;645025.56;1077785.77;2013-12-05T00:00:00
5191670;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;23;;;53821;644968.72;1077851.70;2022-10-30T00:00:00
5191688;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;24;;;53821;644870.81;1077840.54;2013-12-05T00:00:00
5191696;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;25;;;53821;644871.03;1077749.32;2022-10-30T00:00:00
5191700;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;26;;;53821;644978.25;1077888.66;2013-12-05T00:00:00
5191718;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;27;;;53821;644820.25;1077801.86;2022-10-30T00:00:00
5191726;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;28;;;53821;644722.41;1077794.81;2022-10-30T00:00:00
5191734;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;29;;;53821;644310.20;1077968.10;2020-02-19T00:00:00
5191751;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;33;;;53821;645331.14;1077422.27;2013-12-05T00:00:00
5191769;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;34;;;53821;645324.56;1077410.91;2013-12-05T00:00:00
5191777;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;36;;;53821;645396.88;1077509.74;2013-12-05T00:00:00
5191785;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;37;;;53821;645422.63;1077531.71;2013-12-05T00:00:00
5191793;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;38;;;53821;645321.86;1077389.80;2022-04-25T00:00:00
5191815;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;40;;;53821;645363.77;1077484.11;2022-10-30T00:00:00
5191823;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;41;;;53821;645319.88;1077380.02;2013-12-05T00:00:00
5191831;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;42;;;53821;645312.44;1077365.09;2013-12-05T00:00:00
5191840;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;43;;;53821;645319.19;1077345.65;2013-12-05T00:00:00
5191858;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;44;;;53821;645473.31;1077573.76;2013-12-05T00:00:00
5191866;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;45;;;53821;645335.51;1077310.52;2022-10-30T00:00:00
5191874;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;46;;;53821;644756.56;1077835.10;2013-12-05T00:00:00
5191882;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;47;;;53821;645234.58;1077696.08;2022-10-30T00:00:00
5191904;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;49;;;53821;644878.50;1077866.93;2013-12-05T00:00:00
5191912;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;50;;;53821;644739.82;1077827.33;2022-10-30T00:00:00
5191921;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;51;;;53821;644842.80;1077812.88;2022-10-30T00:00:00
5191939;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;52;;;53821;644604.63;1077781.33;2013-12-05T00:00:00
5191947;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;53;;;53821;645317.13;1077291.41;2013-12-05T00:00:00
5191955;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;54;;;53821;645192.75;1077751.14;2013-12-05T00:00:00
5191971;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;56;;;53821;644964.94;1077921.14;2013-12-05T00:00:00
5191980;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;57;;;53821;645105.88;1077832.09;2013-12-05T00:00:00
5191998;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;58;;;53821;644827.95;1077848.40;2013-12-05T00:00:00
5192005;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;59;;;53821;644561.21;1077739.25;2022-10-30T00:00:00
5192013;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;60;;;53821;644541.88;1077732.48;2013-12-05T00:00:00
5192021;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;61;;;53821;644531.69;1077727.58;2013-12-05T00:00:00
5192030;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;62;;;53821;645292.61;1077703.98;2022-10-30T00:00:00
5192048;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;63;;;53821;644533.90;1077716.17;2021-05-10T00:00:00
5192056;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;64;;;53821;644508.47;1077714.14;2022-10-30T00:00:00
5192064;571768;Lukavice;;;;;88901;Lukavice;;;è.p.;65;;;53821;645250.71;1077726.90;2022-10-30T00:00:00
